0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
2 well-cur'd hams.,"[1, 8, 2, 4]",15,"[0, 2, 0, 1]",3,0.0,2,0,0,3
1-2 dozen dry'd tongues.,"[3, 5, 3, 2, 7]",20,"[0, 2, 1, 0, 1]",4,-0.0666666666667,2,0,0,3
6 lbs.,"[1, 3]",4,"[0, 0]",0,0.0,2,0,0,3
rice.,[4],4,[1],1,0.0,2,0,0,3
6 lbs.,"[1, 3]",4,"[0, 0]",0,0.0,2,0,0,3
raisins.,[7],7,[2],2,0.0,2,0,0,3
"These twenty parcels, well pack'd, were placed on as many horses, each parcel, with the horse, being intended as a present for one officer.","[5, 6, 7, 4, 4, 2, 4, 6, 2, 2, 4, 6, 4, 6, 4, 3, 5, 5, 8, 2, 1, 7, 3, 3, 7]",110,"[1, 2, 2, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3]",33,0.25,19,1,1,0
"They were very thankfully receiv'd, and the kindness acknowledg'd by letters to me from the colonels of both regiments, in the most grateful terms.","[4, 4, 4, 10, 6, 2, 3, 3, 8, 10, 2, 2, 7, 2, 2, 4, 3, 8, 2, 4, 9, 2, 3, 4, 8, 5]",121,"[1, 1, 2, 3, 2, 0, 1, 1, 2, 3, 0, 1, 2, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 3, 1]",38,0.35,9,1,1,0
"The general, too, was highly satisfied with my conduct in procuring him the waggons, etc., and readily paid my account of disbursements, thanking me repeatedly, and requesting my farther assistance in sending provisions after him.","[3, 7, 3, 3, 6, 9, 4, 2, 7, 2, 9, 3, 3, 7, 3, 3, 7, 4, 2, 7, 2, 13, 8, 2, 10, 3, 10, 2, 7, 10, 2, 7, 10, 5, 3]",188,"[1, 3, 1, 1, 2, 3, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 4, 1, 1, 2, 1, 4, 2, 1, 5, 1, 3, 1, 2, 3, 1, 2, 3, 2, 1]",65,0.25,3,1,1,1
"I undertook this also, and was busily employ'd in it till we heard of his defeat, advancing for the service of my own money, upwards of one thousand pounds sterling, of which I sent him an account.","[1, 9, 4, 4, 3, 3, 6, 6, 2, 2, 2, 4, 2, 5, 2, 3, 6, 9, 3, 3, 7, 2, 2, 3, 5, 7, 2, 3, 8, 6, 8, 2, 5, 1, 4, 3, 2, 7]",156,"[1, 3, 1, 2, 1, 1, 3, 2, 0, 1, 1, 1, 1, 2, 1, 1, 3, 3, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2]",54,0.35,9,1,1,0
"It came to his hands, luckily for me, a few days before the battle, and he return'd me immediately an order on the paymaster for the round sum of one thousand pounds, leaving the remainder to the next account.","[2, 4, 2, 3, 5, 7, 3, 2, 1, 3, 4, 6, 3, 6, 3, 2, 6, 2, 2, 11, 2, 5, 2, 3, 9, 3, 3, 5, 3, 2, 3, 8, 6, 7, 3, 9, 2, 3, 4, 7]",166,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 6, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 3, 1, 1, 1, 2]",57,-0.0166666666667,11,0,0,1
"I consider this payment as good luck, having never been able to obtain that remainder, of which more hereafter.","[1, 8, 4, 7, 2, 4, 4, 6, 5, 4, 4, 2, 6, 4, 9, 2, 5, 4, 9]",90,"[1, 3, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 4]",30,0.566666666667,12,1,1,0
"This general was, I think, a brave man, and might probably have made a figure as a good officer in some European war.","[4, 7, 3, 1, 5, 1, 5, 3, 3, 5, 8, 4, 4, 1, 6, 2, 1, 4, 7, 2, 4, 8, 3]",91,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 4, 1]",33,0.3875,9,1,1,0
"But he had too much self-confidence, too high an opinion of the validity of regular troops, and too mean a one of both Americans and Indians.","[3, 2, 3, 3, 4, 15, 3, 4, 2, 7, 2, 3, 8, 2, 7, 6, 3, 3, 4, 1, 3, 2, 4, 9, 3, 7]",113,"[1, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 1, 4, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 3]",42,0.011875,18,0,0,1
"George Croghan, our Indian interpreter, join'd him on his march with one hundred of those people, who might have been of great use to his army as guides, scouts, etc., if he had treated them kindly; but he slighted and neglected them, and they gradually left him.","[6, 7, 3, 6, 11, 4, 2, 3, 2, 3, 5, 4, 3, 7, 2, 5, 6, 3, 5, 4, 4, 2, 5, 3, 2, 3, 4, 2, 6, 6, 3, 2, 2, 3, 7, 4, 6, 3, 2, 8, 3, 9, 4, 3, 4, 9, 4, 3]",207,"[1, 2, 1, 3, 4, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1]",60,0.466666666667,7,1,1,0
"In conversation with him one day, he was giving me some account of his intended progress.","[2, 12, 4, 3, 3, 3, 2, 3, 6, 2, 4, 7, 2, 3, 8, 8]",72,"[1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2]",23,0.0,4,0,0,3
"""After taking Fort Duquesne,""[97] says he, ""I am to proceed to Niagara; and, having taken that, to Frontenac,[98] if the season will allow time; and I suppose it will, for Duquesne can hardly detain me above three or four days; and then I see nothing that can obstruct my march to Niagara.""","[5, 6, 4, 8, 2, 4, 2, 1, 2, 2, 7, 2, 7, 3, 6, 5, 4, 2, 9, 2, 2, 3, 6, 4, 5, 4, 3, 1, 7, 2, 4, 3, 8, 3, 6, 6, 2, 5, 5, 2, 4, 4, 3, 4, 1, 3, 7, 4, 3, 8, 2, 5, 2, 7]",221,"[2, 2, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 2, 1, 1, 3, 0, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 4]",75,-0.145833333333,6,2,2,1
"Having before revolv'd in my mind the long line his army must make in their march by a very narrow road, to be cut for them thro' the woods and bushes, and also what I had read of a former defeat of fifteen hundred French, who invaded the Iroquois country, I had conceiv'd some doubts and some fears for the event of the campaign.","[6, 6, 6, 2, 2, 2, 4, 3, 4, 4, 3, 4, 4, 4, 2, 5, 5, 2, 1, 4, 6, 4, 2, 2, 3, 3, 4, 4, 3, 5, 3, 6, 3, 4, 4, 1, 3, 4, 2, 1, 6, 6, 2, 7, 7, 6, 3, 7, 3, 8, 7, 1, 3, 7, 2, 4, 6, 3, 4, 5, 3, 3, 5, 2, 3, 8]",261,"[2, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 3, 1, 2, 1, 1, 1, 2, 1, 3, 2, 1, 1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2]",84,-0.0775,13,2,2,4
"But I ventur'd only to say, ""To be sure, sir, if you arrive well before Duquesne, with these fine troops, so well provided with artillery, that place not yet completely fortified, and as we hear with no very strong garrison, can probably make but a short resistance.","[3, 1, 6, 2, 4, 2, 3, 2, 2, 4, 3, 2, 3, 6, 4, 6, 8, 4, 5, 4, 6, 2, 4, 8, 4, 9, 4, 5, 3, 3, 10, 9, 3, 2, 2, 4, 4, 2, 4, 6, 8, 3, 8, 4, 3, 1, 5, 10]",210,"[1, 1, 2, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 4, 3, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 3, 1, 1, 1, 1, 3]",69,0.141666666667,11,2,2,4
"The only danger I apprehend of obstruction to your march is from ambuscades of Indians, who, by constant practice, are dexterous in laying and executing them; and the slender line, near four miles long, which your army must make, may expose it to be attack'd by surprise in its flanks, and to be cut like a thread into several pieces, which, from their distance, cannot come up in time to support each other.""","[3, 4, 6, 1, 9, 2, 11, 2, 4, 5, 2, 4, 10, 2, 7, 3, 2, 8, 8, 3, 9, 2, 6, 3, 9, 4, 3, 3, 7, 4, 4, 4, 5, 4, 5, 4, 4, 4, 4, 3, 6, 2, 2, 2, 6, 2, 2, 8, 2, 3, 6, 3, 2, 2, 3, 4, 1, 6, 4, 7, 6, 5, 4, 5, 8, 3, 3, 4, 2, 2, 4, 2, 7, 4, 5]",324,"[1, 2, 2, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 2, 2, 1, 3, 1, 1, 1, 4, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2]",106,-0.0125,13,2,2,4
[97] Pittsburg.,"[2, 9]",11,"[0, 2]",2,0.0,2,0,0,3
"[98] Kingston, at the eastern end of Lake Ontario.","[2, 8, 2, 3, 7, 3, 2, 4, 7]",38,"[0, 2, 1, 1, 3, 1, 1, 1, 3]",13,0.0,2,0,0,3
"He smil'd at my ignorance, and reply'd, ""These savages may, indeed, be a formidable enemy to your raw American militia, but upon the king's regular and disciplin'd troops, sir, it is impossible they should make any impression.""","[2, 4, 2, 2, 2, 9, 3, 5, 2, 5, 7, 3, 6, 2, 1, 10, 5, 2, 4, 3, 8, 7, 3, 4, 3, 4, 2, 7, 3, 9, 2, 6, 3, 2, 2, 10, 4, 6, 4, 3, 10]",181,"[1, 1, 0, 1, 1, 3, 1, 2, 0, 1, 2, 1, 1, 1, 1, 3, 3, 1, 1, 1, 4, 4, 1, 2, 1, 1, 0, 3, 1, 3, 0, 1, 1, 1, 1, 3, 1, 1, 1, 2, 3]",61,-0.224358974359,6,0,0,1
"I was conscious of an impropriety in my disputing with a military man in matters of his profession, and said no more.","[1, 3, 9, 2, 2, 11, 2, 2, 9, 4, 1, 8, 3, 2, 7, 2, 3, 10, 3, 4, 2, 4]",94,"[1, 1, 2, 1, 1, 5, 1, 1, 3, 1, 1, 4, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1]",35,-0.0833333333333,18,0,0,3
"The enemy, however, did not take the advantage of his army which I apprehended its long line of march expos'd it to, but let it advance without interruption till within nine miles of the place; and then, when more in a body (for it had just passed a river, where the front had halted till all were come over), and in a more open part of the woods than any it had pass'd, attack'd its advanced guard by heavy fire from behind trees and bushes, which was the first intelligence the general had of an enemy's being near him.","[3, 5, 7, 3, 3, 4, 3, 9, 2, 3, 4, 5, 1, 11, 3, 4, 4, 2, 5, 5, 2, 2, 2, 3, 3, 2, 7, 7, 12, 4, 6, 4, 5, 2, 3, 5, 3, 4, 4, 4, 2, 1, 4, 3, 2, 3, 4, 6, 1, 5, 5, 3, 5, 3, 6, 4, 3, 4, 4, 4, 3, 2, 1, 4, 4, 4, 2, 3, 5, 4, 3, 2, 3, 4, 2, 6, 2, 3, 8, 5, 2, 5, 4, 4, 6, 5, 3, 6, 5, 3, 3, 5, 12, 3, 7, 3, 2, 2, 5, 2, 5, 4, 3]",411,"[1, 3, 3, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 2, 2, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 2, 0, 1, 2, 1, 1, 3, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 4, 1, 3, 1, 1, 1, 3, 0, 1, 2, 1]",132,0.115,1,2,2,2
"This guard being disordered, the general hurried the troops up to their assistance, which was done in great confusion, thro' waggons, baggage, and cattle; and presently the fire came upon their flank: the officers, being on horseback, were more easily distinguish'd, pick'd out as marks, and fell very fast; and the soldiers were crowded together in a huddle, having or hearing no orders, and standing to be shot at till two-thirds of them were killed; and then, being seiz'd with a panick, the whole fled with precipitation.","[4, 5, 5, 10, 3, 7, 7, 3, 6, 2, 2, 5, 10, 5, 3, 4, 2, 5, 9, 4, 7, 7, 3, 6, 3, 9, 3, 4, 4, 4, 5, 5, 3, 8, 5, 2, 9, 4, 4, 6, 11, 2, 4, 2, 3, 2, 5, 3, 4, 4, 4, 3, 3, 8, 4, 7, 8, 2, 1, 6, 6, 2, 7, 2, 6, 3, 8, 2, 2, 4, 2, 4, 10, 2, 4, 4, 6, 3, 4, 5, 4, 2, 4, 1, 6, 3, 5, 4, 4, 13]",420,"[1, 1, 1, 3, 1, 3, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 3, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 3, 1, 1, 4, 3, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 0, 1, 5]",126,0.255416666667,1,2,2,2
"[Illustration: ""The only danger I apprehend of obstruction to your march is from ambuscades of Indians""]  The waggoners took each a horse out of his team and scamper'd; their example was immediately followed by others; so that all the waggons, provisions, artillery, and stores were left to the enemy.","[12, 3, 4, 6, 1, 9, 2, 11, 2, 4, 5, 2, 4, 10, 2, 7, 3, 9, 4, 4, 1, 5, 3, 2, 3, 4, 3, 7, 2, 5, 7, 3, 11, 8, 2, 6, 2, 4, 3, 3, 7, 10, 9, 3, 6, 4, 4, 2, 3, 5]",241,"[4, 1, 2, 2, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 2, 1, 6, 2, 1, 2, 1, 1, 1, 1, 2, 3, 4, 1, 1, 1, 1, 1, 1, 3]",83,0.0,13,2,2,4
"The general, being wounded, was brought off with difficulty; his secretary, Mr. Shirley, was killed by his side; and out of eighty-six officers, sixty-three were killed or wounded, and seven hundred and fourteen men killed out of eleven hundred.","[3, 7, 5, 7, 3, 7, 3, 4, 10, 3, 9, 2, 7, 3, 6, 2, 3, 4, 3, 3, 2, 10, 8, 11, 4, 6, 2, 7, 3, 5, 7, 3, 8, 3, 6, 3, 2, 6, 7]",197,"[1, 3, 1, 1, 1, 1, 1, 1, 4, 1, 4, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1]",57,-0.1375,6,0,0,1
"These eleven hundred had been picked men from the whole army; the rest had been left behind with Colonel Dunbar, who was to follow with the heavier part of the stores, provisions, and baggage.","[5, 6, 7, 3, 4, 6, 3, 4, 3, 5, 4, 3, 4, 3, 4, 4, 6, 4, 7, 6, 3, 3, 2, 6, 4, 3, 7, 4, 2, 3, 6, 10, 3, 7]",154,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 3, 1, 2]",48,-0.0666666666667,18,0,0,1
"The flyers, not being pursu'd, arriv'd at Dunbar's camp, and the panick they brought with them instantly seiz'd him and all his people; and, tho' he had now above one thousand men, and the enemy who had beaten Braddock did not at most exceed four hundred Indians and French together, instead of proceeding, and endeavouring to recover some of the lost honour, he ordered all the stores, ammunition, etc., to be destroy'd, that he might have more horses to assist his flight towards the settlements, and less lumber to remove.","[3, 6, 3, 5, 5, 2, 5, 2, 2, 6, 2, 4, 3, 3, 6, 4, 7, 4, 4, 9, 4, 2, 3, 3, 3, 3, 6, 3, 3, 2, 3, 3, 5, 3, 8, 3, 3, 3, 5, 3, 3, 6, 8, 3, 3, 2, 4, 6, 4, 7, 7, 3, 6, 8, 7, 2, 10, 3, 12, 2, 7, 4, 2, 3, 4, 6, 2, 7, 3, 3, 6, 10, 3, 2, 2, 7, 2, 4, 2, 5, 4, 4, 6, 2, 6, 3, 6, 7, 3, 11, 3, 4, 6, 2, 6]",419,"[1, 1, 1, 1, 2, 0, 2, 0, 1, 2, 0, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 3, 1, 3, 1, 5, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 4, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 2, 1, 2]",129,0.0904761904762,1,2,2,2
"He was there met with requests from the governors of Virginia, Maryland, and Pennsylvania, that he would post his troops on the frontier, so as to afford some protection to the inhabitants; but he continued his hasty march thro' all the country, not thinking himself safe till he arrived at Philadelphia, where the inhabitants could protect him.","[2, 3, 5, 3, 4, 8, 4, 3, 9, 2, 8, 8, 3, 12, 4, 2, 5, 4, 3, 6, 2, 3, 8, 2, 2, 2, 6, 4, 10, 2, 3, 11, 3, 2, 9, 3, 5, 5, 4, 3, 3, 7, 3, 8, 7, 4, 4, 2, 7, 2, 12, 5, 3, 11, 5, 7, 3]",280,"[1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 4, 3, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 3, 1, 1, 4, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 5, 1, 1, 4, 1, 2, 1]",91,0.5,7,2,2,4
This whole transaction gave us Americans the first suspicion that our exalted ideas of the prowess of British regulars had not been well founded.,"[4, 5, 11, 4, 2, 9, 3, 5, 9, 4, 3, 7, 5, 2, 3, 7, 2, 7, 8, 3, 3, 4, 4, 7]",121,"[1, 1, 3, 1, 1, 4, 1, 1, 3, 1, 1, 2, 3, 1, 1, 2, 1, 2, 3, 1, 1, 1, 1, 1]",38,0.15,0,0,0,1
"[99]      [99] Other accounts of this expedition and defeat may be     found in Fiske's _Washington and his Country_, or     Lodge's _George Washington_, Vol.","[2, 2, 5, 8, 2, 4, 10, 3, 6, 3, 2, 5, 2, 5, 2, 10, 3, 3, 7, 2, 5, 2, 6, 10, 3]",112,"[0, 0, 2, 2, 1, 1, 4, 1, 3, 1, 1, 1, 1, 1, 0, 3, 1, 1, 2, 1, 1, 0, 1, 3, 1]",33,-0.125,16,0,0,3
1.,[1],1,[0],0,0.0,2,0,0,3
"In their first march, too, from their landing till they got beyond the settlements, they had plundered and stripped the inhabitants, totally ruining some poor families, besides insulting, abusing, and confining the people if they remonstrated.","[2, 5, 5, 5, 3, 4, 5, 7, 4, 4, 3, 6, 3, 11, 4, 3, 9, 3, 8, 3, 11, 7, 7, 4, 4, 8, 7, 9, 7, 3, 9, 3, 6, 2, 4, 12]",200,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 4, 3, 2, 1, 1, 3, 2, 3, 3, 1, 3, 1, 1, 1, 1, 3]",57,-0.2875,6,0,0,1
"This was enough to put us out of conceit of such defenders, if we had really wanted any.","[4, 3, 6, 2, 3, 2, 3, 2, 7, 2, 4, 9, 2, 2, 3, 6, 6, 3]",69,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 1, 2]",25,0.0666666666667,4,0,0,3
"How different was the conduct of our French friends in 1781, who, during a march thro' the most inhabited part of our country from Rhode Island to Virginia, near seven hundred miles, occasioned not the smallest complaint for the loss of a pig, a chicken, or even an apple.","[3, 9, 3, 3, 7, 2, 3, 6, 7, 2, 4, 3, 6, 1, 5, 4, 3, 4, 9, 4, 2, 3, 7, 4, 5, 6, 2, 8, 4, 5, 7, 5, 10, 3, 3, 8, 9, 3, 3, 4, 2, 1, 3, 1, 7, 2, 4, 2, 5]",216,"[1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 4, 2, 2, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",68,-0.05,11,2,2,1
"Captain Orme, who was one of the general's aids-de-camp, and, being grievously wounded, was brought off with him, and continu'd with him to his death, which happen'd in a few days, told me that he was totally silent all the first day, and at night only said, ""_Who would have thought it?_"" That he was silent again the following day, saying only at last, ""_We shall better know how to deal with them another time_""; and dy'd in a few minutes after.","[7, 4, 3, 3, 3, 2, 3, 7, 2, 12, 3, 5, 10, 7, 3, 7, 3, 4, 3, 3, 7, 2, 4, 3, 2, 3, 5, 5, 6, 2, 2, 1, 3, 4, 4, 2, 4, 2, 3, 7, 6, 3, 3, 5, 3, 3, 2, 5, 4, 4, 3, 5, 4, 7, 2, 4, 2, 3, 6, 5, 3, 9, 3, 6, 4, 2, 4, 2, 5, 6, 4, 3, 2, 4, 4, 4, 7, 4, 3, 2, 2, 2, 1, 3, 7, 5]",345,"[2, 1, 1, 1, 1, 1, 1, 3, 0, 3, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 0, 1, 1, 1, 2, 2]",109,-0.0333333333333,13,2,2,4
"The secretary's papers, with all the general's orders, instructions, and correspondence, falling into the enemy's hands, they selected and translated into French a number of the articles, which they printed, to prove the hostile intentions of the British court before the declaration of war.","[3, 9, 2, 6, 4, 3, 3, 7, 2, 6, 12, 3, 14, 7, 4, 3, 5, 2, 5, 4, 8, 3, 10, 4, 6, 1, 6, 2, 3, 8, 5, 4, 7, 2, 5, 3, 7, 10, 2, 3, 7, 5, 6, 3, 11, 2, 3]",240,"[1, 4, 0, 2, 1, 1, 1, 3, 0, 2, 3, 1, 4, 2, 2, 1, 3, 0, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 2, 1, 4, 1, 1]",73,0.0166666666667,13,2,2,4
"Among these I saw some letters of the general to the ministry, speaking highly of the great service I had rendered the army, and recommending me to their notice.","[5, 5, 1, 3, 4, 7, 2, 3, 7, 2, 3, 8, 8, 6, 2, 3, 5, 7, 1, 3, 8, 3, 4, 3, 12, 2, 2, 5, 6]",130,"[2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 3, 3, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 4, 1, 1, 1, 2]",46,0.336666666667,9,1,1,0
"David Hume,[100] too, who was some years after secretary to Lord Hertford, when minister in France, and afterward to General Conway, when secretary of state, told me he had seen among the papers in that office, letters from Braddock highly recommending me.","[5, 4, 3, 3, 3, 3, 4, 5, 5, 9, 2, 4, 8, 4, 8, 2, 6, 3, 9, 2, 7, 6, 4, 9, 2, 5, 4, 2, 2, 3, 4, 5, 3, 6, 2, 4, 6, 7, 4, 8, 6, 12, 2]",205,"[2, 1, 0, 1, 1, 1, 1, 2, 2, 4, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 3, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 4, 1]",68,0.105,11,2,2,4
"But, the expedition having been unfortunate, my service, it seems, was not thought of much value, for those recommendations were never of any use to me.","[3, 3, 10, 6, 4, 11, 2, 7, 2, 5, 3, 3, 7, 2, 4, 5, 3, 5, 15, 4, 5, 2, 3, 3, 2, 2]",121,"[1, 1, 4, 2, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 2, 1, 2, 1, 1, 1]",40,-0.15,18,0,0,1
[100] A famous Scotch philosopher and historian     (1711-1776).,"[3, 1, 6, 6, 11, 3, 9, 9]",48,"[0, 1, 2, 1, 4, 1, 4, 0]",13,0.5,12,1,1,0
"As to rewards from himself, I ask'd only one, which was, that he would give orders to his officers not to enlist any more of our bought servants, and that he would discharge such as had been already enlisted.","[2, 2, 7, 4, 7, 1, 3, 2, 4, 3, 5, 3, 4, 2, 5, 4, 6, 2, 3, 8, 3, 2, 6, 3, 4, 2, 3, 6, 8, 3, 4, 2, 5, 9, 4, 2, 3, 4, 7, 8]",165,"[1, 1, 2, 1, 2, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 2]",53,0.166666666667,0,1,1,1
"This he readily granted, and several were accordingly return'd to their masters, on my application.","[4, 2, 7, 7, 3, 7, 4, 11, 6, 2, 2, 5, 7, 2, 2, 11]",82,"[1, 1, 4, 1, 1, 3, 1, 4, 2, 0, 1, 1, 2, 1, 1, 4]",28,0.1,4,0,0,3
"Dunbar, when the command devolv'd on him, was not so generous.","[6, 4, 3, 7, 6, 2, 2, 3, 3, 3, 2, 8]",49,"[2, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 3]",16,0.0,4,0,0,3
"He being at Philadelphia, on his retreat, or rather flight, I apply'd to him for the discharge of the servants of three poor farmers of Lancaster county that he had enlisted, reminding him of the late general's orders on that head.","[2, 5, 2, 12, 2, 3, 7, 2, 6, 6, 1, 5, 2, 2, 3, 3, 3, 9, 2, 3, 8, 2, 5, 4, 7, 2, 9, 6, 4, 2, 3, 8, 9, 3, 2, 3, 4, 7, 2, 6, 2, 4, 4]",186,"[1, 1, 1, 5, 1, 1, 3, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 3, 0, 2, 1, 1, 2]",62,-0.216666666667,6,0,0,1
"He promised me that, if the masters would come to him at Trenton, where he should be in a few days on his march to New York, he would there deliver their men to them.","[2, 8, 2, 4, 2, 3, 7, 5, 4, 2, 3, 2, 7, 5, 2, 6, 2, 2, 1, 3, 4, 2, 3, 5, 2, 3, 4, 2, 5, 5, 7, 5, 3, 2, 4]",128,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",40,-0.0318181818182,18,0,0,1
